total,socket,light,air
9.437531987817277,1.0131559358333149,1.6893789028248773,6.734997149159084
7.110811450701168,0.7078641051530332,0.8454534268981831,5.557493918649952
7.717516973044813,0.713578444029918,0.8985838527190103,6.105354676295885
7.864921688602857,0.6126971985775457,1.0268806990095756,6.225343791015736
5.368817924104796,0.7442363815071231,0.6379959365312562,3.9865856060664173
6.633782503988204,0.934885385235924,0.9705323872018082,4.728364731550472
5.386997130463467,1.0588719897960583,0.5310478199788493,3.797077320688559
8.801826909053066,1.2236623719111563,1.0364761496514805,6.541688387490428
19.05847443801622,1.3441501806199903,1.9504270893801814,15.76389716801605
36.60956528706623,3.617796927350724,4.485191952813555,28.50657640690195
46.725764723636956,3.4045315435132615,8.48423371239726,34.836999467726436
63.064910492115,3.7349470151206687,16.081117499571334,43.248845977422995
55.66677567671561,3.6073344223745547,9.302347092073244,42.75709416226781
44.013686330649946,3.383755359939438,6.594277804601333,34.03565316610917
46.872919072247974,3.3151273326456256,6.847608072283525,36.71018366731882
41.67586639124488,3.3902857730148854,6.600992868662283,31.68458774956771
49.871215478803734,3.3464805638613453,7.013091577371398,39.511643337570995
47.293514487067405,2.4948501627891817,6.142638828715882,38.65602549556234
23.32030115645523,1.9203635356060476,5.3756335194870655,16.024304101362116
19.76804998866573,1.5624983347900991,4.00580371036611,14.19974794350952
11.25857369820006,1.1928315968948535,2.565690655266801,7.500051446038405
10.445168781932203,1.164098251275787,1.5772918130285096,7.703778717627907
17.21853789740822,1.2447503648418765,2.647359287244368,13.326428245321974
22.70321980625147,1.2239354934443414,2.3097080346734082,19.16957627813372
14.307004745412215,0.9034477885642719,1.365700633013026,12.037856323834918
6.483237560015225,0.8198175182314652,0.6173788961506619,5.046041145633098
5.6385743665873695,0.8470264450699557,0.6098056174777194,4.181742304039695
4.436821950433773,0.7294336884540668,0.5380202406717032,3.1693680213080033
6.397182219685963,0.824398782356162,0.9329168217282141,4.639866615601587
6.333652263641829,0.9862862749170438,0.7066468015645618,4.640719187160223
6.115601411075793,1.242689526874164,0.9030654861876782,3.9698463980139507
12.494135065894207,1.4742949516019033,1.0691830950206496,9.950657019271654
21.784778953235005,1.622047413409958,1.3587576955991238,18.803973844225922
44.43824437083685,3.9674671261012557,4.746104665915948,35.72467257881964
56.07889302918349,3.7596970030896397,8.577728814919356,43.741467211174495
75.69660758420788,3.7176924253330554,16.401578887016807,55.57733627185802
72.5842663187955,3.6339535881788865,9.25233598736252,59.69797674325409
53.991968153437185,3.3393076225258,6.949069527191765,43.70359100371962
57.66763160038987,3.1234658378057634,5.856165005465298,48.68800075711881
51.00581611662,3.3467257689303223,6.034332764805742,41.62475758288393
51.21278373275663,3.3591534211294642,6.954900296344445,40.898730015282716
51.90967503037464,2.8309187833680127,6.908062096939225,42.170694150067405
38.768287042242434,1.7725571850876665,4.644012144518277,32.35171771263649
27.058297505740175,1.3536061204577332,3.151808464855605,22.552882920426836
17.049662961465764,0.9936503063769634,1.4934890262488416,14.562523628839958
18.875422750175908,0.9797989161949102,1.0728018170539655,16.82282201692703
19.447209572391294,0.9847867563012206,1.311667130091177,17.150755685998895
20.452637323990725,1.1225994789696356,1.3231458780890528,18.006891966932038
14.324789466112733,0.9212368671751033,1.2214760491470185,12.182076549790612
9.89394210609394,0.6852045821732311,0.4085546805903939,8.800182843330315
6.56886504018984,0.7554499403824484,0.498813115857538,5.314601983949853
5.60706778557239,0.7076816004723915,0.5140303780301172,4.385355807069881
5.506905963324106,0.7676097340156809,0.5624502662694073,4.1768459630390185
6.064062508922005,0.9841232890964234,0.5626660821978641,4.5172731376277175
5.516210968722984,1.2345970354008076,0.6208149633337161,3.6607989699884596
7.914901327225829,1.4360132027220072,0.920121782440397,5.558766342063425
18.77993868012736,1.4638679606277896,1.37208239812793,15.94398832137164
36.20923729953846,3.8950280483118522,4.171718572959193,28.142490678267414
47.783951813404386,3.532606999626782,7.646458659762514,36.60488615401509
67.7392105276105,3.6297155162181034,17.274771946805625,46.83472306458677
57.99199214727858,3.5348676058706228,7.737026264964491,46.720098276443466
53.81897744930498,3.303733745711239,6.663407232978108,43.85183647061563
53.80205020879096,3.267310220104478,5.993523132882877,44.541216855803604
