total,socket,light,air
8.474858688497877,0.9395302718785297,0.6707215184415861,6.864606898177761
8.288836669235438,0.7638790878589921,0.6126122341438047,6.912345347232642
7.185986982112176,0.69852185523998,0.4420438514938105,6.045421275378386
6.770591233232814,0.6801453578162252,0.5620392264678622,5.528406648948727
6.500653333162284,0.6817787042665495,0.39485500712016464,5.42401962177557
5.830788953122394,0.8428969173419024,0.23214395200176072,4.755748083778731
6.428015133461564,1.0166254338026133,0.4839928739334711,4.927396825725479
8.52246330952503,1.0919179117436182,0.8576368754378584,6.572908522343554
16.102355590734213,1.240933239176696,1.0633027138077247,13.798119637749792
40.13558872007897,3.6824816775335445,4.2667758379806004,32.18633120456482
49.457719316946445,3.413289683080284,7.125921255080122,38.918508378786036
69.39463825495555,3.558987129170747,14.569480396257807,51.266170729527
65.62296984241787,3.5012900442014203,9.604952272998744,52.51672752521771
55.643485326615156,3.4674686806905926,6.835149041176842,45.34086760474772
54.541004302073645,3.1682773463450773,5.964026046133495,45.40870090959507
52.000818705596075,3.319603899681563,6.415215777902203,42.26599902801231
50.890676524600984,3.2676393541127497,6.892372514995764,40.73066465549247
53.96041793829689,2.775421599719926,7.624501441318169,43.5604948972588
34.8640650883547,1.9325338492034518,5.805196816552877,27.126334422598372
19.767651797177564,1.5312878953832634,4.0429298329806445,14.193434068813655
13.948249196768973,1.2144110907293357,2.7813059503720927,9.952532155667544
13.647869951926424,1.1380877178376898,2.183040531819596,10.326741702269139
15.80503804415577,1.1777306247843495,2.5692036702179752,12.058103749153446
14.342324243233755,1.2093802042535229,2.1659928292734145,10.966951209706817
11.22863526371939,0.952764983395777,1.4082790659235578,8.867591214400056
9.20359730249939,0.8006228147861558,0.754788772530165,7.648185715183069
8.721437907041587,0.8418994193859772,0.8356174605049265,7.043921027150683
7.469202105461476,0.7124435634323888,0.9633962108279485,5.793362331201139
7.633528562019688,0.7724132310550005,0.8439719514684143,6.0171433794962725
7.697326373001856,0.8813168128557554,0.5789721448827405,6.2370374152633605
7.422236638687243,1.177577261433238,0.5891692477210784,5.655490129532927
8.746811207239077,1.292588808274153,0.9294668258921513,6.524755573072771
17.104977730180003,1.3395280659363793,1.386372590122525,14.3790770741211
37.232388213289354,3.755531928108887,4.952540537386378,28.52431574779409
46.883531818921,3.564584840919404,6.859256472803687,36.459690505197905
62.26590956228319,3.4371390626155156,14.271949503742915,44.55682099592476
68.76949424642596,3.3731345412597524,8.416648712798928,56.97971099236729
58.13072171415593,3.3820814604149274,6.485380317065202,48.2632599366758
51.16731128003642,3.5148452034752764,6.013590626119832,41.63887545044131
48.86813486429981,3.562152589199195,5.917658363800887,39.38832391129973
49.27235358841822,3.460434376213418,6.568058433189337,39.24386077901546
48.18509587468957,3.0850974073435817,7.066438568644096,38.033559898701895
33.90846229581978,1.9727400746633539,5.940630072112708,25.99509214904372
20.391927796679305,1.6734836867387732,3.9087584066590737,14.809685703281456
14.251834833764,1.3711636209916824,2.720030096784395,10.160641115987923
14.230855005406458,1.2328961344946998,2.340285785594099,10.65767308531766
14.200051410032202,1.1620077218704268,2.040962321103644,10.997081367058131
10.97337818080823,1.1848865479481052,1.7741469785023527,8.014344654357771
9.664508276354903,0.9987531675216856,1.1308683107640671,7.5348867980691505
8.964856984268732,0.8938103667815347,1.1175975393184945,6.953449078168702
8.610769082926739,1.0345608252825191,1.022290136407123,6.553918121237096
8.195519366644923,0.7851518530548857,1.1899185703655295,6.220448943224508
7.022840185492872,0.8064487109397727,0.9023298918481935,5.314061582704906
6.763305932482323,0.9099580874470828,0.6098006256379399,5.243547219397301
6.646634275213315,1.1574530245897297,0.4349016547490831,5.054279595874502
8.987394929532325,1.310035751576096,1.0960822212860646,6.581276956670163
20.29329032347646,1.2980340325498876,1.4774098454481133,17.517846445478458
38.6304899707338,3.5310545250346146,4.60392995251603,30.495505493183153
55.06534596744186,3.3589021375149373,6.381189089352861,45.32525474057406
71.83051174084314,3.357994363399487,14.987757486691615,53.48475989075204
62.9379137228526,3.41560422741956,8.915762651334521,50.60654684409852
56.655888571257705,3.228363616704979,6.753491839453958,46.674033115098766
56.01065365200995,3.364592350958001,6.322525021584381,46.32353627946757
52.093643178794544,3.348103789997456,6.380284166535931,42.365255222261155
52.35822925950896,3.2302711449918053,6.864172215198304,42.26378589931885
50.02547124446891,2.7836697338689578,7.257856546969953,39.98394496363
33.1688014214362,2.004080357776352,6.153271302855401,25.01144976080445
23.97995200473277,1.512699830147924,4.975075720539279,17.492176454045566
17.850889171934494,1.2734928156131329,3.0430400965658695,13.534356259755493
12.02367496317125,1.173695969115457,2.191692775997107,8.658286218058684
14.796299847889212,1.0950227704672286,2.0595446403128594,11.641732437109125
17.184734655833875,1.2089111230905354,1.6519404947281437,14.323883038015197
11.242224177073888,0.9876467083369145,1.2234388698143124,9.031138598922661
9.4300719620541,0.7466550958768601,0.835857698980707,7.8475591671965335
8.410514709037066,0.765193263426428,0.9421907882622296,6.703130657348409
7.107364190384504,0.7171740356385758,0.6449799986729977,5.745210156072931
6.3557620639499754,0.8202153119143496,0.9514556670772151,4.584091084958411
6.206125835414776,0.9210820747320616,0.731450420789114,4.553593339893601
6.954411414329238,1.1854059654139293,0.6521404494101526,5.116864999505156
8.558962508850108,1.261821059771789,1.2261100812461834,6.071031367832136
16.853363106244043,1.3584769157977,1.6631123677405433,13.831773822705799
30.713491471523785,3.368316179668809,4.666412243238686,22.67876304861629
40.4028479439136,3.3598488851762545,6.671726751203521,30.371272307533822
57.49447087207885,3.335825494701193,12.412100132393245,41.74654524498441
54.868398440013024,3.2511837732849513,8.031271797233751,43.585942869494325
50.21480003421311,3.235121997368261,5.761848183221158,41.2178298536237
46.77336119491572,3.2407012106276682,5.943669537596723,37.588990446691334
45.56442774140012,3.208284054024962,5.745671583836949,36.61047210353821
47.59374121294104,3.51774287999403,6.141986693768209,37.9340116391788
44.540834172694105,2.9249452395377475,5.919371763768895,35.69651716938746
30.810467485447038,1.9753077712935918,5.15010924909327,23.685050465060176
21.15666750881961,1.550238470725957,3.5844005905573066,16.022028447536346
14.38865065075767,1.183684723397985,2.4182690581324175,10.786696869227267
11.50455958368643,1.119061309196645,1.7678799068154802,8.617618367674304
15.387188301048342,1.2303816264203504,1.7211233234127203,12.435683351215271
18.880010662318718,1.2434841478539143,1.5668628183178555,16.069663696146947
12.382111383245295,1.042113403405593,1.0570069849675798,10.282990994872122
7.921395883698223,0.8106150974959629,0.6408106975018796,6.46997008870038
8.4765955189589,0.8466299700608155,0.6389986332191756,6.99096691567891
7.1154153560638544,0.800752564362149,0.672961897011929,5.641700894689777
6.8524250752381315,0.741410880785134,0.6043734932146051,5.506640701238393
7.774463667155311,0.8798889842995526,0.6283317063571137,6.266242976498645
7.600099191646883,1.1891233037432198,0.6767070920544569,5.734268795849207
7.771153893157118,1.1608838810315774,0.9723918001056231,5.637878212019918
10.69377391348253,1.0795990221584262,1.0946129665705833,8.519561924753521
13.960127669041606,1.5439907553936725,1.791891026938328,10.624245886709605
18.936398580124887,1.3047822971261773,2.7404506555482064,14.891165627450503
20.43089017795314,1.3890670122307907,2.9705055501957123,16.071317615526638
24.110911548144024,1.3914110627501792,1.5814989228341947,21.13800156255965
16.625586252768223,1.3979081567603826,1.526451579736968,13.701226516270872
12.140748282188577,1.3900542839324201,1.3962843542721137,9.354409643984043
11.174605292312421,1.227968948399885,1.4893708491892543,8.457265494723282
12.649784839657078,1.2688315004206039,1.5668236925899126,9.814129646646562
10.586033396386675,1.169886687660517,1.793141996831639,7.623004711894518
11.639488156406435,1.0653430740828704,1.6341745925435072,8.939970489780057
11.066676255147442,0.9941079591833274,1.3528135481783852,8.71975474778573
8.92345397360678,0.9286020292839107,1.1755782707054738,6.819273673617396
10.513097672244353,1.016622766817224,1.1676194244112263,8.328855481015903
9.74009957407353,1.051582058920099,0.9019427946265421,7.78657472052689
10.981046851888198,0.9534120118377624,1.0485486232826071,8.97908621676783
8.758993054127972,0.8495668866260488,0.7136416633923066,7.195784504109616
7.608108400608445,0.6606569503821733,0.5339950249596513,6.41345642526662
7.7490934702160015,0.6312905614062159,0.5698519853168507,6.547950923492935
7.451470573027826,0.6540695079932477,0.5851943775147432,6.212206687519835
6.824531192824246,0.6631061719391688,0.35152103377161076,5.809903987113467
8.511440073965275,0.7942210309708988,0.40661207399856397,7.310606968995813
7.392843017620188,0.9221849060546529,0.34450753615166596,6.126150575413869
6.568247138324466,0.9672158478871761,0.48046507183450443,5.120566218602786
7.8966815600776705,0.9685564072960223,0.6804158452037153,6.247709307577932
12.508171351307043,1.455552761525763,1.1271378786502,9.92548071113108
10.151359911497753,1.2743598035006656,1.1586457237693322,7.718354384227754
14.882099618942547,1.160198584486386,2.08057977116906,11.6413212632871
11.354855907668034,1.1433140673203244,1.2306621115693248,8.980879728778385
8.996422841701536,1.0197644257486078,0.9950094478607294,6.981648968092198
7.198566177506891,1.0596612135712526,0.9638739390545967,5.175031024881042
