total,socket,light,air
6.660981494672699,0.6977994695488596,0.3956294051947371,5.567552619929102
4.903471670996669,0.7174764774266259,0.3291498750759876,3.856845318494055
5.186078670330059,0.5774656151212657,1.1727304244348555,3.435882630773938
5.528305271618774,0.6889273270866979,1.1966655787085214,3.642712365823555
6.168527281991491,0.7615163056194306,1.24518786639358,4.161823109978481
3.9648920737886733,0.5642833378983014,0.5206105983398623,2.8799981375505097
5.065175065500645,0.4734430636407451,0.30105515019898105,4.290676851660919
6.673727362603002,0.936836999546156,0.11972995857030286,5.617160404486544
10.15309071658392,0.601197567260744,0.9269327363860891,8.624960412937087
28.42416983217759,2.6750795110922905,3.027138654641195,22.721951666444106
36.14190234183483,2.9678752602050844,4.102875309586224,29.071151772043518
49.95624554470092,3.2431005833579314,7.830628650172704,38.882516311170285
41.697971176426705,3.8493593637012853,8.968979882093047,28.879631930632378
39.13310575788477,2.6206913102405407,3.085085058426636,33.4273293892176
43.64214244013178,2.9860082113344,3.4482982283930457,37.207836000404335
39.08050896999167,3.0913010670461323,3.078086228953597,32.91112167399194
36.20823560977392,2.8189311127709167,2.9361666216336255,30.45313787536938
41.44161218892836,2.2325544619833044,4.70632553942612,34.50273218751894
29.10722609386084,1.5855601360526697,4.029091777970829,23.49257417983734
20.423914791732994,1.2785659311054425,3.3877903549780672,15.757558505649481
11.477207917373464,0.9480676645407772,2.273367514815362,8.255772738017324
14.515059051637389,1.0308787473574181,1.5282013955666676,11.955978908713304
14.911327662459698,0.8692775826590294,2.2044577995828845,11.837592280217784
15.700154038159189,0.7750167555625787,1.9198860864199496,13.00525119617666
14.713465763530728,0.6858579083308769,0.9932672600172667,13.034340595182583
11.164832039176613,0.6881809121624135,0.7558466457209752,9.720804481293223
12.810291383430831,0.8143604662277507,0.883597141018602,11.11233377618448
12.898537827593245,0.8941113533084206,1.3986135169950857,10.605812957289737
9.346214152099101,0.7568366108609971,1.1083978147028979,7.480979726535207
7.892006354867924,1.1573118947978176,0.5856409809861035,6.149053479084003
5.978086791005721,1.167976492655017,1.6766413100459017,3.1334689883048026
9.215443172335409,1.594373406395846,0.7842673882369612,6.836802377702601
11.013203300704397,1.3874074634458355,1.2588160765226468,8.366979760735914
29.675366933970267,3.5868228135787286,4.272247437786402,21.816296682605138
54.12012679889809,2.865707442199793,5.88986487327753,45.36455448342077
51.52565617239207,2.3131469554696644,11.583379502083062,37.629129714839344
48.378959484164945,2.46837702689765,5.729594450895585,40.18098800637171
41.967777342650564,2.406632836734607,3.1126648041000418,36.44847970181591
37.154893564512484,1.977655662284992,4.541923855866074,30.63531404636142
34.84010395910221,2.7953490245064367,3.3321710358484595,28.71258389874731
37.28114665281136,2.370334549154597,2.377533695401303,32.533278408255455
32.55526209366493,2.407577828702128,1.8831100161907282,28.264574248772075
24.82141145936054,1.4387481214750613,2.5596120686668113,20.823051269218666
16.805212503812925,0.606565683240645,3.2037328491574444,12.994913971414833
8.893856565931385,0.5902217892409969,1.8189605892798515,6.484674187410535
8.654297057320667,0.7830367336072045,1.7025968704501377,6.168663453263324
