total,socket,light,air
7.488452929844956,0.8254399121474542,0.5180411616359819,5.707750526214533
5.713532886730923,0.5850547731696476,0.20815137096204772,4.507953634863127
5.746012640980917,0.5567841428786583,0.17423176302319635,4.185807955613892
5.711144439846848,0.5847452293609076,0.17650648348023704,4.1705469752445
6.114836028807494,0.5861039644598313,0.2164127191220575,4.106736749231118
6.476302338029572,0.736927852349498,0.3877280331143557,4.056118949182712
7.375676963877913,0.9718989860412524,0.37881738330669906,4.068680363277408
8.805845100048018,1.0630239224686668,0.8980689279835093,4.575799245891018
13.934357611944574,1.1453672248744178,1.5475090348961167,8.029656958117842
27.108300800366596,2.4351684014578665,4.496963232184818,14.559574850783221
40.992472113202936,2.477026684280309,6.779475911516057,28.246169855604734
54.95603222562086,2.5564672813721545,11.527676201467091,40.54225372874329
54.10439311424447,2.747540847343804,6.740301735175075,44.65693611573063
47.13543781792958,2.5734191518180607,4.835165328882198,37.70025597083384
45.52338395727948,2.5077555545949455,4.79944975502154,36.0504874039103
40.11421159274874,2.5323764910818745,4.745095604886265,31.39365926250981
37.49843041026617,2.4687742657181886,4.914612483385314,30.486358125532245
38.766089970783966,2.0361180001609043,5.020052493904411,32.175291177913124
20.71874127714704,1.521179210916754,4.025923033559502,14.981367440152582
13.138127254204766,1.1664638061897477,2.6293440779022665,9.01814675271466
8.160366314411004,1.0111630818946638,1.5546621619140746,5.692082839043577
7.996534767439522,0.9968637297883675,0.9525514619847708,5.659408969033979
8.219216211114993,0.9756084569829231,0.9184224372027991,5.682131805179724
8.96183410317492,0.9624876127910152,0.6820655169895489,6.624113784742562
7.218316015482616,0.8511335795831789,0.8301522656885577,5.077385932889945
5.673824703530785,0.6521796686235032,0.4288527275967443,4.7628238984692235
5.700601907172713,0.6494689933722633,0.40142001587422654,4.718902407610882
6.207752860958495,0.5990534974652356,0.4056224709302862,5.093291601226705
6.467150493657033,0.6222048859477127,0.4167217877576971,5.350150695207764
6.680156280135418,0.8118985802287145,0.4299612214399172,5.241820739590081
6.932843572198783,1.1429613913561671,0.45620711903172495,5.248241929734469
7.957461750109383,1.2341670499327333,0.8080335756446747,5.653895402556244
12.607047410130999,1.2634034369239844,1.1968398003840648,12.722865370545126
27.31554934880429,2.978068305150681,4.211201271280146,21.87349367544699
35.63557367107891,2.804743483749088,6.574043677514697,28.352462673132955
52.62318273987248,2.7872194803976975,13.514986794720253,40.59388763111669
55.82444299724481,3.3060251150443323,8.712513110789578,45.103051046806954
44.86789664284789,3.0806634451352424,6.06317032993139,39.51544252311092
46.24553962452783,3.1129916201250962,6.9457280434898845,40.67911394826375
43.841147187217025,3.233362780590626,6.211736814365489,38.27108525687596
47.44715914783732,3.2407430426092114,6.329410480152047,41.424670499424685
50.75972300600434,2.889094001957651,6.425773403885502,43.96138783059019
29.62546688637418,2.089034875637183,5.766937878484327,23.957349486584253
16.405783630161316,1.4869731201434189,2.938012939926998,11.064568277616468
11.339149348032304,1.2817568563793642,1.6583457523095646,7.582858548529883
9.460660418687484,1.1935015172639034,1.1520666804398638,6.145280055420725
8.841617352281014,1.1328222529398593,1.035192752074829,5.626592300975064
10.4360935018771,1.0798626419659425,1.2727424857784555,7.370349235994297
8.9626389710745,0.9523190441244168,0.9274527479753321,6.528202725440032
5.665953611564438,0.6951921480280734,0.5374055369911049,3.843804043275159
5.447964063389069,0.6658249799916547,0.4119128801819012,4.173061209252838
5.3693971292898635,0.6300829149516441,0.5095640709822197,4.11019922844446
5.2403517117041805,0.6739419261733989,0.46971150591919864,4.019313532373279
5.648203028880481,0.8323755215570928,0.4580230182641992,3.964164760072611
6.090780106281936,1.1147172417529954,0.47961786388517397,4.201016213382034
6.841095280916785,1.3479417735922907,0.9054346454586135,4.292181079601704
11.40635791522053,1.4358707975853249,1.4768343757221698,10.117329124463982
29.138092843726564,3.3498153067481597,4.843706048186004,23.648665895495004
39.47972845490998,3.483485314562742,8.053561517380913,29.961263628907414
57.99391546028655,3.3550652356838357,18.789886174407034,43.38689513777959
58.43955539530943,3.41855439520418,9.951502624665107,49.48996835023301
42.25840086099599,3.25926845760475,6.146372766906144,38.59751667437968
45.567983281344645,3.1028691293616637,6.358490603959358,42.02135252168157
45.749599954504575,3.284841783180793,5.913447768900398,39.93150909892127
45.72392483179433,3.289237377352509,6.098361333247839,38.32976705851021
47.398927581992595,2.951311936839102,6.477573340734411,38.443282801653204
29.703024582830057,2.108911473547674,6.176398967969954,22.343973503055704
20.136755689398633,1.5333021964437112,4.615174167779946,13.953721670710564
12.639699145623775,1.2342785477518021,2.4736068332001313,8.409865871993109
10.27734773313849,1.199344152186923,1.730097641721975,6.770799998434077
9.46178886651703,1.0861428329309573,1.4717982934726543,6.147753345853494
11.031122560904617,1.0883827346909478,1.564987255647823,7.268448922649959
8.963765490578947,0.9507511405487289,1.3786979364519172,6.135434393017119
5.035275856090832,0.6444670952819755,0.8773852830059372,3.6092232153462476
5.479987311267296,0.6429698736529815,0.7457823773883538,4.1191425728247415
5.25475725207765,0.6468194995476313,0.7233965474141908,4.0402708118440085
5.430384385738094,0.6862764597545045,0.7302990062738965,4.175301069879467
5.255084876591731,0.8255185017563559,0.7045523250815819,4.274724200855202
5.602132888562153,1.1019977536724086,0.6772056970502784,4.2811132232119675
6.419430679844145,1.3018444569988916,1.1645040793655947,4.471111474830273
9.318600271717397,1.3334900414674844,1.6493554454510473,10.943628014453543
32.618661354193534,3.2510067378753,4.488944044149663,29.517734437395603
43.041003962365004,3.0804148981352384,7.841472885727889,36.166712933130476
70.13443278476029,3.4189087172128607,14.572807178738634,54.94961407150936
62.400736811674165,3.2455743806621498,7.700108663776062,53.09020656136299
50.628522366552694,2.9823475420226404,5.5581537130444705,45.33508990253608
49.73113125753126,2.926560285892088,6.213309316360422,45.85769984517482
50.90226110214511,2.9337494650338973,6.21883082546117,44.97285981556081
50.45922672849254,2.9754860216606405,6.870937909161226,43.49982056705343
52.12144548246712,2.4878487112012,7.728218313107942,43.84281189930407
27.705092789083135,1.7724423982219868,5.595934562178783,21.068599517346133
15.609080244762907,1.2986451655868347,3.6397793701050376,10.863536582152772
9.79775549602065,1.1385357695494671,1.9316962101271922,6.501932187876295
8.365637468434102,1.0747949917331145,1.4181188086823753,5.708117633428297
8.009364901285966,1.0394509625997888,1.3397383247414316,5.184977493384851
9.834020013661386,1.0346985782950828,1.5066926038590218,7.081792171783077
7.330812416256718,0.8573351072997168,1.1117077744255972,4.806860822091013
5.569208019115502,0.6407835485781641,0.6265232374305401,3.9075158284306206
5.6371700182962465,0.6196948893149304,0.5372490749422143,4.183204406861938
6.388682673617386,0.6004271872140631,0.5304068015797657,4.447835638000454
6.185354459847362,0.6216654496253564,0.41206734757760516,4.53122803721268
5.6796259924407,0.7822560460727542,0.5208589342848272,3.9550481017403696
5.866338663063144,0.9904801585758367,0.6423840107750439,4.0075713568782465
6.0301142798083704,1.0076263211465029,0.6288381617806129,3.921285562025924
6.472723234989952,0.9948608905819067,0.6782665153303558,3.538449441334836
8.84878010616848,1.0782788710080857,0.9216461059504614,7.169985340319196
13.246029332814889,1.1155172480539883,2.293891364008141,11.971039387176521
20.304533161952644,1.1460455208292344,3.248154363312812,18.294357980173732
21.026113263115,1.1174558955029241,2.5034789333230774,18.269964492574342
17.058057865238183,1.0980900089662773,1.8990876766927571,12.371538240931939
15.083341952214022,1.0807011721301554,1.631038277899783,10.988489789552863
13.791728760515701,1.0668670798939124,1.7123182045674283,9.746688948115766
14.59178472313043,1.0864086946481035,2.0806458897179922,10.461896587394303
14.577216494082638,1.0313294681084566,1.7073043132377073,11.610253967784878
13.595450515700389,1.0374206333135116,1.3925651097168985,10.859459887271683
11.11435532554438,0.9687127047544003,1.187310748995425,6.126754165378075
7.8418951519562725,0.9842000415407359,0.6910715012424583,4.028053015636573
7.839961366882534,1.0331878510858972,0.8853129125424818,3.7701723665367233
7.310253176646012,0.9579067595424618,0.7839626045385971,3.7835123848428545
6.792619385976948,0.8850337798201868,0.6991567441048332,3.7524420471519733
6.395457606838665,0.7489564616387897,0.4064997549004885,3.2866456672427495
5.613039010697924,0.6059369621735057,0.21356142243563134,2.9464105389780593
6.085351688033356,0.5874829216643187,0.22422177012363725,2.956151618967106
6.505571884651323,0.5557105044382349,0.2705825723899099,2.9945387494217597
6.2174369511336645,0.5754952185013307,0.21104389311687188,2.920012678113387
6.04562248328557,0.7188409158098288,0.19690987008832786,2.818214450098245
6.099423054049559,0.928925822396795,0.1791485628327945,2.878439145028384
6.08236943820678,0.8913696511825633,0.23740920900510973,2.9212837184325564
6.115110521016615,0.8858166388620307,0.20702096165420397,2.8786593494773234
6.5541784318164975,0.8640341690559283,0.39316261589537704,3.388975662499115
7.079255225516971,0.8795368421202193,0.2449039171450415,3.963797543871743
9.279765735757175,0.8887837672146717,0.38854945165486693,5.760945382265277
