total,socket,light,air
11.041876410800663,1.0131559358333149,0.9807677913451196,6.734997149159084
6.863595139949058,0.7078641051530332,0.469409196165905,5.557493918649952
7.411425515690502,0.713578444029918,0.42691849199905013,6.105354676295885
7.802966528197794,0.6126971985775457,0.3625612524517401,6.225343791015736
5.474295090336759,0.7442363815071231,0.22247989806654225,3.9865856060664173
5.93486795868325,0.934885385235924,0.3840864603065046,4.728364731550472
4.961155687927111,1.0588719897960583,0.18684758882136765,3.797077320688559
6.82831542148831,1.2236623719111563,0.9185025937024421,6.541688387490428
12.68841977951342,1.3441501806199903,1.4294453066013868,15.76389716801605
24.246460839379242,3.617796927350724,4.332859469798404,28.50657640690195
36.897496974262644,3.4045315435132615,9.126880450273038,34.836999467726436
55.60325606299101,3.7349470151206687,17.751461281771277,43.248845977422995
53.15638887714005,3.6073344223745547,10.15040142099744,42.75709416226781
46.73548470216238,3.383755359939438,6.205705228763392,34.03565316610917
46.40143777646269,3.3151273326456256,7.109128605261961,36.71018366731882
42.81012560416924,3.3902857730148854,6.703104363571751,31.68458774956771
45.46625395981567,3.3464805638613453,7.400573979064923,39.511643337570995
48.05180381698326,2.4948501627891817,5.685823275210792,38.65602549556234
27.313683630329464,1.9203635356060476,5.216093762892871,16.024304101362116
15.73597955102078,1.5624983347900991,4.123961634412506,14.19974794350952
7.941176063561132,1.1928315968948535,3.1872641466564784,7.500051446038405
4.515673564572775,1.164098251275787,1.6761009882846551,7.703778717627907
11.131406579047768,1.2447503648418765,1.3096896073215532,13.326428245321974
13.85474357890937,1.2239354934443414,1.992448791778912,19.16957627813372
10.807810065325917,0.9034477885642719,0.8942610823202253,12.037856323834918
5.140657733225241,0.8198175182314652,0.6132281053810025,5.046041145633098
3.7133090022985535,0.8470264450699557,0.18876718897656553,4.181742304039695
2.9105485317220343,0.7294336884540668,-0.17188172223093734,3.1693680213080033
5.618206625758643,0.824398782356162,0.3712591701480225,4.639866615601587
5.891152649951669,0.9862862749170438,0.4443277000844651,4.640719187160223
6.876157178348569,1.242689526874164,0.3836809279166486,3.9698463980139507
10.490767811000683,1.4742949516019033,0.7011853023913788,9.950657019271654
14.5405155032162,1.622047413409958,1.3145886327042835,18.803973844225922
45.20682593321532,3.9674671261012557,4.3279017636821795,35.72467257881964
55.068666825440914,3.7596970030896397,7.805509223793907,43.741467211174495
70.14855954162775,3.7176924253330554,15.083880424166816,55.57733627185802
67.89827129339807,3.6339535881788865,8.050430071391265,59.69797674325409
55.938873031456204,3.3393076225258,6.500698963828784,43.70359100371962
52.32995314039535,3.1234658378057634,6.185671407159323,48.68800075711881
51.803056287275524,3.3467257689303223,6.492693468928327,41.62475758288393
56.52776974710271,3.3591534211294642,7.103163828764437,40.898730015282716
51.49871542885713,2.8309187833680127,6.7210360926885375,42.170694150067405
33.75528059255791,1.7725571850876665,4.373017927530282,32.35171771263649
26.511637047762306,1.3536061204577332,2.9664949435040273,22.552882920426836
18.784781535181228,0.9936503063769634,1.4615616812332064,14.562523628839958
16.374967931872998,0.9797989161949102,0.7534122743111896,16.82282201692703
20.3043474713968,0.9847867563012206,1.3052692292197179,17.150755685998895
22.3249758885891,1.1225994789696356,1.6524158537688656,18.006891966932038
19.779060221389496,0.9212368671751033,0.7918159392481405,12.182076549790612
11.694688839248103,0.6852045821732311,0.0797884000609964,8.800182843330315
5.745224339353423,0.7554499403824484,0.3082853631095651,5.314601983949853
5.8752536084623435,0.7076816004723915,0.4439525666087098,4.385355807069881
6.155306566930363,0.7676097340156809,0.4650440469511025,4.1768459630390185
5.941722583104419,0.9841232890964234,0.46521901012559047,4.5172731376277175
