total,socket,light,air
8.73968820540033,1.0131559358333149,0.9807677913451196,6.734997149159084
6.228672569974529,0.7078641051530332,0.469409196165905,5.557493918649952
6.084619007845252,0.713578444029918,0.42691849199905013,6.105354676295885
6.268670764098896,0.6126971985775457,0.3625612524517401,6.225343791015736
5.03402254516838,0.7442363815071231,0.22247989806654225,3.9865856060664173
5.2662621043416245,0.934885385235924,0.3840864603065046,4.728364731550472
4.818468468963555,1.0588719897960583,0.18684758882136765,3.797077320688559
5.9415014607441545,1.2236623719111563,0.9185025937024421,6.541688387490428
9.18014738975671,1.3441501806199903,1.4294453066013868,15.76389716801605
16.92596479468962,3.617796927350724,4.332859469798404,28.50657640690195
44.552264112131326,3.4045315435132615,9.126880450273038,34.836999467726436
56.424674906495504,3.7349470151206687,17.751461281771277,43.248845977422995
70.51764756357002,3.6073344223745547,10.15040142099744,42.75709416226781
67.50446110108119,3.383755359939438,6.205705228763392,34.03565316610917
40.60110951323135,3.3151273326456256,7.109128605261961,36.71018366731882
29.97732842708462,3.3902857730148854,6.703104363571751,31.68458774956771
39.31125197990784,3.3464805638613453,7.400573979064923,39.511643337570995
39.85402690849163,2.4948501627891817,5.685823275210792,38.65602549556234
23.373638690164732,1.9203635356060476,5.216093762892871,16.024304101362116
14.63361477551039,1.5624983347900991,4.123961634412506,14.19974794350952
6.624884906780566,1.1928315968948535,3.1872641466564784,7.500051446038405
3.8886961572863874,1.164098251275787,1.6761009882846551,7.703778717627907
8.618437664523885,1.2447503648418765,1.3096896073215532,13.326428245321974
9.360965539454686,1.2239354934443414,1.992448791778912,19.16957627813372
6.7320300326629585,0.9034477885642719,0.8942610823202253,12.037856323834918
4.947281991612621,0.8198175182314652,0.6132281053810025,5.046041145633098
4.1574357511492765,0.8470264450699557,0.18876718897656553,4.181742304039695
3.795118015861017,0.7294336884540668,-0.17188172223093734,3.1693680213080033
5.092306437879321,0.824398782356162,0.3712591701480225,4.639866615601587
5.365498199975835,0.9862862749170438,0.4443277000844651,4.640719187160223
