total,socket,light,air
8.566019144947141,0.96081530691691,0.9807677913451196,7.444451049576054
5.959012978762198,0.6488520915653498,0.469409196165905,5.739567956292482
5.733859710145033,0.6197804614781471,0.42691849199905013,5.40271229112948
6.148635912496748,0.5828709279446944,0.3625612524517401,8.697818976901605
5.361862706461624,0.7587810622014227,0.22247989806654225,4.756154965573535
5.447460807640651,1.022429564507374,0.3840864603065046,5.559762712878122
5.220539357840183,1.1499005233160782,0.18684758882136765,4.4790348439570975
6.667839902179864,1.1773257025550057,0.9185025937024421,5.715096855044225
8.926435775523593,1.3546811698641383,1.4294453066013868,12.36931514502503
26.72650553103042,3.6829733935321807,4.332859469798404,30.35028959597981
42.653750066645884,3.441710726377208,9.126880450273038,43.08619350851171
59.0900504063615,3.4268575124310288,17.751461281771277,53.63075592097496
57.215055038714794,3.428074709009314,10.15040142099744,51.80771207259585
50.07862207492472,3.3527308431383913,6.205705228763392,36.637422278395924
40.20322472801776,3.3023396351033467,7.109128605261961,41.252448458265526
34.50191130533467,3.3791664645457717,6.703104363571751,40.366045456291
37.04580461581429,3.3368347314681026,7.400573979064923,39.878984345157484
37.849351774536466,2.380097866021389,5.685823275210792,35.988975761364564
21.468160970016203,1.839187856858802,5.216093762892871,16.536046052320156
14.41439945615744,1.4021870787382966,4.123961634412506,8.97743062154013
8.51419022956559,1.1103220644144967,3.1872641466564784,4.908166329588486
6.897148366785243,1.256138120578977,1.6761009882846551,3.5652264002915
8.192087314997238,1.2088580505520121,1.3096896073215532,7.466028479021984
10.10323580326077,0.9791534323269973,1.992448791778912,10.73620695695741
6.164072688682515,1.0042819589726864,0.8942610823202253,8.630117000109808
4.770581341567156,0.92843786789403,0.6132281053810025,3.6863462872823978
4.395426651954697,0.8403572000084113,0.18876718897656553,2.082801695220095
4.927087575854975,0.8000518534024019,-0.17188172223093734,3.4439355712155986
5.596985965555122,0.8851057887495246,0.3712591701480225,4.014135007501323
5.952301343200295,0.960754008531394,0.4443277000844651,6.424759620296588
6.367049405139747,1.1604395634697806,0.3836809279166486,5.657172252619472
8.304246479081293,1.280320869439496,0.7011853023913788,7.951946768743555
10.749070571085124,1.509775746751543,1.3145886327042835,15.13914594615587
35.91860044821999,4.165127067241039,4.3279017636821795,34.37662488943762
49.09276241776087,3.6248923404161397,7.805509223793907,45.89774866606627
68.59919938295653,3.6345105630296435,15.083880424166816,56.03641393961148
60.83230661106272,3.50938370775704,8.050430071391265,57.72936284581765
47.079435669795316,3.326415323833381,6.500698963828784,46.56216638678774
43.436801476866414,3.1920163192009867,6.185671407159323,44.843274520032004
48.5989422047946,3.3631188468026165,6.492693468928327,43.032805340833505
55.78622200905734,3.4040294665478066,7.103163828764437,49.147033027276755
51.782925372690194,2.890902002902137,6.7210360926885375,49.17592568029312
29.78128099750412,1.9292476321093648,4.373017927530282,28.138243962474473
18.424200640007896,1.515582085311746,2.9664949435040273,13.862834658029477
10.162843344118537,1.280210341983706,1.4615616812332064,9.069191881399055
10.171631372778497,1.1482414477974499,0.7534122743111896,8.130319562961805
11.37054289137745,1.2650023087452291,1.3052692292197179,12.077944105615812
12.65039617643082,1.2325802489215718,1.6524158537688656,14.75789947258178
10.804308508519329,1.0716305464719076,0.7918159392481405,10.792893780771328
8.501041764649537,0.7426565974881414,0.0797884000609964,8.333028570061048
7.090073659607411,0.7329526796970517,0.3082853631095651,4.392422665387416
6.842067446499199,0.689139770180835,0.4439525666087098,4.758198903639478
6.638145853071211,0.7358560066048865,0.4650440469511025,4.5728409681576805
6.561354586063885,1.0062191682368458,0.46521901012559047,4.553401173547291
6.62158232556663,1.2139663506497689,0.6202802266496441,5.057076265222648
7.616379788924185,1.2712453593217619,0.9056661998666411,5.28176984861068
8.953922383806168,1.5155413614575133,1.2376366316336522,11.968608486512007
28.087642951210267,3.9574084006462735,4.568264319254819,27.243518954284475
48.78830114853027,3.4927671487871788,11.068038906258233,37.252215927746725
68.20670416464705,3.529356920540002,19.487918810516224,48.52554329418243
61.669349605694364,3.419149176441607,9.236785549197302,55.8195926174933
56.01873732002726,3.3237144791150985,6.300603922086808,44.19669763616287
48.33767952484636,3.3795680640849812,6.439168667788405,48.639331719213
51.26359530513487,3.4303671405267626,5.835877139082581,49.920604588580325
55.43548766801025,3.4767177590340137,6.549884115498452,53.82026986512952
52.47455511217017,2.841211076181564,6.590586469344022,49.91490794219749
30.69903181495608,1.9849671895105998,6.029411745611095,29.41262723801451
19.20804516269034,1.4501865164370533,4.677832956113332,12.501666316630942
11.074678212240928,1.2844596456952149,2.508472502891728,6.817490673079911
8.503567234085542,1.3520860763981208,1.614849883924052,3.310341152368338
9.790969004237324,1.1835146623658102,1.289058594853066,7.745527368296736
11.505894266928285,1.1101867653881934,1.7682847021898431,11.736280653900957
8.248902056341587,0.8485523385562506,0.8002092067121503,5.042662883579715
7.181721752860874,0.5969693552253424,0.027602954431201508,4.415138778647564
6.6489985220165675,0.640897232721387,-0.02480648185507507,4.104436020650552
6.634708138812032,0.6139744676302932,0.7034646296574131,4.442728113297784
6.603231712125853,0.6395486535418567,0.4929078877435364,5.278145089670632
6.5693800761714485,0.8483455059931719,0.5234969565312283,7.20891275969359
6.664438556970515,1.1142878504289842,0.27522971306471045,5.7556343083036685
7.60550603629991,1.1961440176286786,0.5616532513441083,5.674774138407233
10.558682179729725,1.3721513925997941,1.3352466917329944,13.535928246802472
37.935492866270934,3.969300645063686,4.278001280133376,27.317171668265942
54.28796442171863,3.6774888906368424,7.7535749568840835,33.36196985909574
79.28590343978105,3.685627947882096,14.800015636822641,50.74167136142743
67.00223143940991,3.5594051486411127,8.450411091152649,48.42086738294666
56.645902491456454,3.31228383114449,5.88570179064416,39.63525504648886
52.47106159760343,3.4589494561437863,5.501034190569252,41.33468955522465
56.08015349677946,3.451305680575797,5.582815369667136,46.521129682147304
54.399648188395055,3.5223480497632966,6.053614228268134,46.205869713121196
54.858677654447675,2.9304443387953314,5.8884268803110364,42.83794792298718
31.63918468903835,1.9380850692305356,5.079564983412634,23.91473820744818
15.722391461467367,1.387992099850311,3.6363341391979143,11.152684604547968
10.970250075790286,1.1355251594732498,1.120109079669117,8.19288744888506
9.403473083006022,1.1876944127385138,0.8930303403520699,6.638400386039849
10.546877032285598,1.0880435054538247,0.671094990656447,7.968764659515603
12.94302582921976,1.0965719418252344,1.297343030581804,12.559922661239233
7.167333930562734,0.9743301255226836,0.7516829672037146,7.585146064558246
5.547763160082699,0.6502877847146485,0.3649518654195875,6.417533013365264
4.876514077468973,0.7193001797359614,0.26186964523052847,5.303892560635306
4.877296565937258,0.6827204961381734,0.5013472124771825,6.620470127366965
5.107719944597751,0.690870490087615,0.20300335289689428,7.270280240499195
5.718606984265529,0.9013552813694526,0.19081661471073552,6.0314632076598595
5.217229362631866,1.0292737724245205,0.027604292964131163,5.967733059334854
5.736189884402565,0.9848151031282576,0.29800318198242165,7.786611083448395
6.478981572595241,1.0823979527601504,0.3218805221531133,8.731068577014717
8.278726485235412,1.224505965861801,1.4282473878167379,10.090527355708025
10.467528934433743,1.2420034833895315,2.622884228561451,10.335560434223877
19.71227807122649,1.3397493629980541,2.4961786336230953,18.418814080877258
18.955894873321842,1.0876282375966388,2.3612041870792218,17.208825383401226
15.823907792714106,1.2244049938055823,1.825954063084978,14.31162292341118
15.805685471787735,1.2938207697060957,1.6028168132664515,12.426832517024241
14.81275166635173,1.1624904407104988,1.452309087437802,15.63048837099957
13.836922435333804,1.2007013365990793,1.9575178598472063,15.478595336483924
13.626093503794678,1.071818093142638,2.1846412487293607,13.541119030178233
10.058095207840505,1.1642843258884286,1.36538947474466,15.533028866357803
7.493631414594631,0.9972978696698122,1.2347469989911124,9.447693603474209
6.531403776021264,0.9246603978786407,0.5712726883447881,6.151151880926616
6.230839892544401,0.8332154306173987,0.5458829435850128,5.7424315481179375
6.018723504780281,0.7792939982512828,-0.32083787324650137,5.0460469956133736
7.624036386295991,0.7296734313045118,1.0858449628987736,8.79576348736477
6.134058365704448,0.8396246618326709,1.0128541065420817,4.7691571161974
5.318713162170647,0.6011617345350357,0.1771062975469798,5.280272615161858
4.772432935135913,0.7060605408881829,0.21896012206372947,7.057607284022207
4.690217950831451,0.6989940288740668,0.20042334149301783,7.222199607637128
5.140523061196461,0.6959561427197118,0.1827912461130946,6.818361740690851
5.003635965094095,0.7946501212946181,0.1595864293670552,6.428391632677087
4.987236795476008,0.9390302539116328,0.32877326887557384,8.768838282118587
5.126355364559243,0.9892216435545373,0.39895398764998596,9.047040403250977
5.420897852422928,0.904623211654311,0.4062193487734966,8.518218396903709
5.8581375470222525,0.9393143848412946,0.7376149291057196,10.175684116735438
6.872314380850815,1.0671733511922878,0.9923756132527296,11.11681053129762
9.31284548490251,1.0193659686658931,1.2458915187294675,15.415035441559787
8.495634836406904,1.101714352748406,0.8723149711625503,13.697204731685108
7.667719772844057,1.0356433636039624,0.6499567022830488,10.29207643592608
7.53935872369348,1.065575134772924,0.7538604797327273,11.277813985056042
7.4263134433659275,1.0388372109515993,0.69831279865103,8.841486407885933
7.285006215325311,1.0743963421549119,0.659528834951676,8.098579006263815
6.86290440991128,0.9083952920459419,0.7291087670876105,5.865304506985529
6.252430384929796,0.9250170269920396,0.7699571814822422,6.210950628728996
5.210372415164041,0.9172911043625049,0.5416215036530724,5.538473938963208
4.427243223604994,0.8878306267539732,0.5169550434576956,2.878153662952789
4.064574618425557,0.8847679336897281,0.48065473038533396,3.136467050496755
4.316004897345939,0.7656374547352376,0.35254595816602013,4.3686210796782525
5.285568427598757,0.8095632685422813,0.4857156411154144,6.945884270699734
5.8717777129270825,0.8835820590797332,0.5655147266570703,6.631484609432764
5.128519764055387,0.71374740268893,0.3358490188177268,8.548419945167872
5.007209805510804,0.7192903449765701,0.3342555696603167,5.234381992020624
5.039541142200117,0.6843334800170028,0.32347175553566243,5.3294046387532505
5.096174198917581,0.7128219541278076,0.3192654427960759,5.341405676793522
5.420088226783817,0.9053335364590712,0.31644543500940925,5.347867467672092
6.489528692168108,1.1831487464669643,0.4058680867329076,8.627944466349785
7.701378440032899,1.2437606770465386,1.1399810770568177,9.183835971434732
10.891537422158754,1.3557546132939624,1.7248406315467848,13.59515603498423
37.49492024554038,3.9438336904978435,4.768477254931098,27.01921147831137
39.017169398958735,3.706100632727509,8.930576557901238,38.709513117520586
51.89489910440479,3.746589080316489,14.303260988093514,46.42518276259206
55.46039260759314,3.6249179016117297,8.848185808441599,52.48049915852002
42.98308385610396,3.451598559296115,6.261450711771323,43.343991697836685
47.70722911289402,3.4311649604729766,5.873357773034912,40.35190199805659
45.461991508877155,3.4195380260685937,5.740521656096447,40.889953347031
46.37776410093755,3.3600922960048485,6.672028655793582,37.95134635243826
43.665278980600775,2.8646580454303066,6.896114669834893,31.411202132148794
30.686937064751703,1.8394153782442335,5.109432246489545,17.203844227621687
18.777316514572128,1.5438840549814303,3.976589053015921,8.641777326550372
13.870207940475316,1.1786704285893645,2.0798048203292425,8.66558746142343
11.492913082476703,1.276695100196811,1.7072835802625357,12.401567969933224
10.296248531761895,1.1408361345096247,1.7534970860905317,12.801818721203809
11.015353704882125,1.1130391913673812,2.0254123568531823,14.309456765810236
