total,socket,light,air
11.92349912652974,0.7801854991603034,0.9953185441791764,7.099217022081916
5.409693211982256,0.5650465851140558,0.43179092153271115,4.617762558503026
6.191916658107436,0.5964144096174065,0.4200859577818796,4.741299054733953
5.196612454246512,0.5341102513853553,0.3798574689819133,4.517027319175687
5.459288659584732,0.5601266095588182,0.3950436873833157,4.540367416812716
4.8428118402179745,0.7380604986900774,0.39879912176737164,4.299052693808033
2.792141498167464,0.9934540317484839,0.38647071489883494,3.5463459986892834
4.122997039048476,1.089298064857297,0.7483339179170574,3.738398993246701
3.5079002954105523,1.1095787547287077,1.1265059073088262,4.495951987768413
37.664390968736356,3.300502584419305,4.201905638983103,15.689306463721731
37.585251646910784,2.969690013623538,6.840202190104308,21.56866051328868
65.77400737535257,3.112058603036553,15.064653191118435,31.854860390739496
64.8947499753008,3.0111345894200245,10.606005383196756,35.68860963674063
37.045992324379284,2.8265335369266955,5.553568714229906,27.155349516686663
47.06524264579496,2.8157669741010354,5.721914748202278,29.115510022328795
61.59859254764521,2.8367490765509844,8.34409302305034,28.754637602070396
45.07031144882982,2.803457970378768,6.071586393650371,24.842606226454734
42.24763442592202,2.4681611633777147,6.082066175658895,26.29804352801896
26.874288011446893,1.7985227862330353,5.217113608698514,14.99179660570676
13.67133650640163,1.308019138933808,3.718144954921466,6.840031419238415
7.343769034372241,1.0264595532626195,1.904766708401623,4.278675561949511
5.256610924444782,1.0483620869422237,1.1703568653256378,4.098561466638282
4.930110721722951,1.0016203503412278,1.0909051249863677,4.292783922552352
14.079865332577825,0.9332109578883252,2.0246556479691002,6.693552349196776
10.952112046381298,0.8573214464812369,0.9945431634727987,6.549701871737691
3.955269854017409,0.606046805286732,0.5222973733813727,4.157271468250981
3.9967292635120835,0.6726794101077928,0.6000017550340669,3.7462174428586374
3.973730280580652,0.5872226754876527,0.6165286662762786,3.8359915578167154
4.5715780594152005,0.6015051874681612,0.5658095749654903,3.9337944937855447
4.68843422130559,0.7557663787941671,0.5384927015477057,3.8339436822250974
4.90016982102596,1.057146961460093,0.5465627794197963,3.8512096764684225
5.307725364486319,1.143430308688287,0.9363342064681778,4.139328529195011
-0.2130828460389349,1.20675730970872,1.2839800704794542,5.113490862841186
23.27851712065324,3.3689664626540123,4.4245040066286325,16.633671837236292
33.221446086332364,3.1364804082435236,6.43985246774441,21.346436719611216
64.81150875141957,3.180262364762087,12.37147269654189,35.02949256587461
51.95851333721077,3.122890590652233,7.539990346931289,34.80625519082838
37.26833006377349,2.9791499957383114,6.893179581967635,26.924447814883706
35.465696979336336,2.9310445718795295,6.435642245782622,26.76635220950552
47.232176558650494,2.9594858942561,6.262128980230756,28.136142682300896
50.436163899083155,2.9803017007996764,7.020617257820943,29.574884348032352
41.404171345061975,2.576404466437028,5.877041079180069,29.85597833459231
17.648258204553894,1.6613330160966424,4.747353582473865,15.339957804318734
10.924825781822062,1.2871751314436024,3.160667978361904,7.0118067779268225
3.216023547399848,1.078727859248953,1.386357566268131,4.563590240309499
3.635483085438101,1.0365757637699105,0.8784068149715307,4.082248968394032
5.6486024135643085,0.8997173644597619,0.9024115476370631,4.684844496040888
11.110089396851865,0.912727418071642,1.1225188833503101,7.928183421246878
11.188612047719705,0.8484015109959255,0.9324469775623063,8.126480763017295
3.7693659776885378,0.5859595654917544,0.361109634359912,4.148657127749912
3.7267657890612114,0.6079427212610706,0.3940947420498219,4.002688734970099
3.552614909745162,0.5911261119783527,0.4671409238882144,3.888578777076839
3.731444678121483,0.5601531408940599,0.4545903625470445,3.8621786074674205
3.979060589022728,0.7593259620234258,0.4352065915654142,3.8757151261539002
3.953585149086088,1.0359881088077754,0.34901385471188484,3.9022591591637985
4.435023061444914,1.1867715545711799,0.8250500229538607,4.197076864165812
0.42566267956906945,1.1731475382584589,1.2058991220909694,5.482952412039315
22.747515802549238,3.2878953783418594,4.288216887686444,17.376787621236325
36.020350979465434,3.0777114835523163,7.642756335420291,24.67498969014627
69.15370419943699,3.0931634602607154,16.91083873144872,37.79025084211517
57.552888142804576,2.967911895104594,10.356356424444467,38.229745203675094
35.257908175977974,2.782251634553832,5.570965211915767,28.161754544466163
29.101488394255973,2.849674998830906,5.7633528617592145,27.083222095232923
31.4690042431169,2.887741036080866,7.552509147033383,25.786005281927956
29.497129258398026,2.9342814067297396,5.885570889788433,26.803692498569106
30.25006024254654,2.50655493016938,6.172343802232348,27.889774284161405
20.898405378763442,1.7283478026726764,5.322025107057822,16.438515293720712
