total,socket,light,air
8.106614945126562,1.0131559358333149,0.9807677913451196,6.734997149159084
5.871008575002193,0.7078641051530332,0.469409196165905,5.557493918649952
5.481675596074709,0.713578444029918,0.42691849199905013,6.105354676295885
5.826902556920374,0.6126971985775457,0.3625612524517401,6.225343791015736
5.258517503850788,0.7442363815071231,0.22247989806654225,3.9865856060664173
5.381225175536235,0.934885385235924,0.3840864603065046,4.728364731550472
5.873986476364254,1.0588719897960583,0.18684758882136765,3.797077320688559
6.224432829585616,1.2236623719111563,0.9185025937024421,6.541688387490428
7.385627154370962,1.3441501806199903,1.4294453066013868,15.76389716801605
19.595188204784655,3.617796927350724,4.332859469798404,28.50657640690195
47.491982280513554,3.4045315435132615,9.126880450273038,34.836999467726436
59.71155037675434,3.7349470151206687,17.751461281771277,43.248845977422995
71.72392971799525,3.6073344223745547,10.15040142099744,42.75709416226781
67.34672437169797,3.383755359939438,6.205705228763392,34.03565316610917
40.40791155117583,3.3151273326456256,7.109128605261961,36.71018366731882
30.34262100696804,3.3902857730148854,6.703104363571751,31.68458774956771
41.91718571611617,3.3464805638613453,7.400573979064923,39.511643337570995
40.78979527699724,2.4948501627891817,5.685823275210792,38.65602549556234
22.335827574307686,1.9203635356060476,5.216093762892871,16.024304101362116
14.780981994832056,1.5624983347900991,4.123961634412506,14.19974794350952
7.657268235730477,1.1928315968948535,3.1872641466564784,7.500051446038405
5.676778745917009,1.164098251275787,1.6761009882846551,7.703778717627907
9.42181611765174,1.2447503648418765,1.3096896073215532,13.326428245321974
10.645760523186283,1.2239354934443414,1.992448791778912,19.16957627813372
6.405939112912533,0.9034477885642719,0.8942610823202253,12.037856323834918
5.2799681472206,0.8198175182314652,0.6132281053810025,5.046041145633098
5.06323545554508,0.8470264450699557,0.18876718897656553,4.181742304039695
5.0236710594278895,0.7294336884540668,-0.17188172223093734,3.1693680213080033
5.697154333488923,0.824398782356162,0.3712591701480225,4.639866615601587
5.833674769495117,0.9862862749170438,0.4443277000844651,4.640719187160223
7.499918858793913,1.242689526874164,0.3836809279166486,3.9698463980139507
9.275813589444901,1.4742949516019033,0.7011853023913788,9.950657019271654
10.032292684942671,1.622047413409958,1.3145886327042835,18.803973844225922
43.70900127766729,3.9674671261012557,4.3279017636821795,35.72467257881964
64.5066154829062,3.7596970030896397,7.805509223793907,43.741467211174495
73.78959851001224,3.7176924253330554,15.083880424166816,55.57733627185802
58.712721717815356,3.6339535881788865,8.050430071391265,59.69797674325409
49.98725663811897,3.3393076225258,6.500698963828784,43.70359100371962
37.69042781751945,3.1234658378057634,6.185671407159323,48.68800075711881
46.0246277225084,3.3467257689303223,6.492693468928327,41.62475758288393
63.40180498220727,3.3591534211294642,7.103163828764437,40.898730015282716
60.44974275011609,2.8309187833680127,6.7210360926885375,42.170694150067405
30.419224349590927,1.7725571850876665,4.373017927530282,32.35171771263649
19.072785179377867,1.3536061204577332,2.9664949435040273,22.552882920426836
10.868718620092414,0.9936503063769634,1.4615616812332064,14.562523628839958
8.227727823893588,0.9797989161949102,0.7534122743111896,16.82282201692703
11.526179166988207,0.9847867563012206,1.3052692292197179,17.150755685998895
11.400473303085901,1.1225994789696356,1.6524158537688656,18.006891966932038
8.803779042415018,0.9212368671751033,0.7918159392481405,12.182076549790612
7.198533553063552,0.6852045821732311,0.0797884000609964,8.800182843330315
5.045319275265914,0.7554499403824484,0.3082853631095651,5.314601983949853
4.836440416633345,0.7076816004723915,0.4439525666087098,4.385355807069881
4.8980842465312495,0.7676097340156809,0.4650440469511025,4.1768459630390185
5.781967325276139,0.9841232890964234,0.46521901012559047,4.5172731376277175
6.020831103853189,1.2345970354008076,0.6202802266496441,3.6607989699884596
6.711635960110011,1.4360132027220072,0.9056661998666411,5.558766342063425
7.861455643046171,1.4638679606277896,1.2376366316336522,15.94398832137164
28.506385630725585,3.8950280483118522,4.568264319254819,28.142490678267414
54.46325905768008,3.532606999626782,11.068038906258233,36.60488615401509
68.45088462283266,3.6297155162181034,19.487918810516224,46.83472306458677
51.59993281861,3.5348676058706228,9.236785549197302,46.720098276443466
61.50441472265979,3.303733745711239,6.300603922086808,43.85183647061563
44.76016092968643,3.267310220104478,6.439168667788405,44.541216855803604
46.46472164822017,3.419255597196325,5.835877139082581,52.46719342226761
60.80991690870721,3.450971616325471,6.549884115498452,52.203705384469565
48.12500609287891,2.657059103812481,6.590586469344022,50.29130658669507
23.607535050237775,1.8726225461869086,6.029411745611095,27.119836752310885
19.53448812772254,1.4733014799653994,4.677832956113332,14.744291379372429
9.754778519769635,1.1779943506119526,2.508472502891728,7.372687540295493
6.612631534039478,1.2260640703757644,1.614849883924052,6.397060647509188
7.790308915575866,1.1245084137152346,1.289058594853066,6.655251974881081
10.174693582380261,1.0603014055602213,1.7682847021898431,10.416472116910294
6.752219249596752,0.7867378235399921,0.8002092067121503,7.167952964293096
5.286648235960378,0.5570293091005721,0.027602954431201508,4.865831068055297
5.148920986845177,0.5940434493374555,-0.02480648185507507,4.409873680965961
4.9388502549204585,0.5750354031465147,0.7034646296574131,4.945180425829621
5.012077509141141,0.6114525750992079,0.4929078877435364,4.477042816525294
5.511792317047201,0.7996739629664272,0.5234969565312283,5.406124514529061
5.357718816083654,1.0267411096591277,0.27522971306471045,5.545581659222003
8.409829325263761,1.272214875813295,0.5616532513441083,7.26228997720655
10.565386639778493,1.4426150124072197,1.3352466917329944,20.899083202028706
47.20311054110306,3.992231333089058,4.278001280133376,30.082390680340435
67.42195925147402,3.69537410277997,7.7535749568840835,39.634466200786136
86.11482695733798,3.7039307685217273,14.800015636822641,52.93336887727944
73.25506221084882,3.5543752787767096,8.450411091152649,52.64903541071824
66.15595259439053,3.5971942451303605,5.88570179064416,42.38520343695005
52.578646801373495,3.7055257142037124,5.501034190569252,38.765896145086906
59.951303860340076,3.833414941791228,5.582815369667136,38.680098412492555
51.75816024304709,3.7169785332179766,6.053614228268134,36.108250079611366
57.053082259404505,2.974656729410762,5.8884268803110364,35.53802457842728
32.44422964145955,2.0638255618984376,5.079564983412634,18.435995635711784
19.49660789173865,1.3996635672072868,3.6363341391979143,11.69652414205339
13.07583311570627,1.0763251273560253,1.120109079669117,7.301437579574592
9.256178112171831,1.1182479836990362,0.8930303403520699,6.051928686398032
10.084386099856536,1.0577041590427507,0.671094990656447,7.139981221087349
9.854302050169718,0.9729206060415224,1.297343030581804,8.599650120236443
7.331071408325688,0.8961265194698215,0.7516829672037146,8.591231871296173
5.816623768731912,0.7383044713560653,0.3649518654195875,6.567840766843298
5.117573885511312,0.8705509538486241,0.26186964523052847,6.114354186316086
4.809966962870524,0.7763076891299184,0.5013472124771825,6.443267444770508
5.205033567373601,0.7311779901256786,0.20300335289689428,6.238259287460418
5.733036217636933,0.960091787887028,0.19081661471073552,7.504585509266914
5.124097280457589,1.0668556876524355,0.027604292964131163,6.4186649827114834
5.838401261833119,1.0977385121280088,0.29800318198242165,9.969302660133307
7.772563789274943,1.2512233256205438,0.3218805221531133,15.310000370701964
8.79564136477368,1.488190802047265,1.4282473878167379,12.075461348531652
10.518733768451273,1.3611401803608905,2.622884228561451,10.678061883439097
24.49943800020752,1.3869416453755607,2.4961786336230953,21.54476646441172
22.640400658237525,1.1799016691451791,2.3612041870792218,16.579982877108414
18.37700754875516,1.1052278958600288,1.825954063084978,11.803225607284075
23.126484125452393,1.4589341436429022,1.6028168132664515,9.640856406243634
19.58592815196975,1.375121875364483,1.452309087437802,9.320353294310104
13.63765041123959,1.2992265144696837,1.9575178598472063,10.372555005104605
13.177848897057824,1.1004883985238392,2.1846412487293607,11.141491370792057
10.525405496780731,1.0031050709171754,1.36538947474466,9.726261572893051
6.991656875052078,1.0104840441331142,1.2347469989911124,6.519232643288638
6.472840860317408,0.9913800875339391,0.5712726883447881,5.54194794133724
5.558103376781917,0.849034671240439,0.5458829435850128,6.756703062597916
5.752413221499722,0.78284385734548,-0.32083787324650137,5.039288564711771
7.369687765674685,0.8015957085942289,1.0858449628987736,8.003655774806457
5.90198052331394,0.9433095548672846,1.0128541065420817,5.731599851910305
4.96739492090548,0.6319899326547936,0.1771062975469798,5.563824279485326
4.256259336356574,0.6701352941085873,0.21896012206372947,5.4114295850305725
4.160963234714012,0.6665962024492138,0.20042334149301783,5.469179778942353
4.353254188160025,0.7017338879261886,0.1827912461130946,5.314035067421001
4.376394749878786,0.8331825612956995,0.1595864293670552,5.351178307305322
4.7111499693458185,0.9184017712252379,0.32877326887557384,5.492328894559787
4.826675924126561,0.9902261101610624,0.39895398764998596,5.431213127226955
4.719708797412371,1.0003660419216107,0.4062193487734966,7.63876680636122
5.426816874299529,1.010677429900662,0.7376149291057196,5.359495462549048
6.028653154566509,1.0386622203366518,0.9923756132527296,7.279853409910325
8.22811507912261,1.1960753409898224,1.2458915187294675,9.471721528857653
7.976003537052203,1.1804008677796196,0.8723149711625503,9.740891508462852
7.002751489076629,1.1986890586557435,0.6499567022830488,8.313763515905789
7.720789316925893,1.2881601057526335,0.7538604797327273,8.30852407569088
7.012699151218787,1.139175338132822,0.69831279865103,7.896304891918575
7.511103021805483,1.062333047451941,0.659528834951676,6.855584147073902
7.381096099939377,0.9316703728241139,0.7291087670876105,5.806731697510181
7.755692702965893,0.9922782724445227,0.7699571814822422,6.00395122086251
5.5730427762383865,0.952577257003928,0.5416215036530724,4.045937981701607
5.634708545978958,0.9730784141044572,0.5169550434576956,4.1021957217668055
4.56644709657016,0.9688590321082942,0.48065473038533396,4.430015083924731
5.092797553558679,0.9083595391859122,0.35254595816602013,5.10281506969867
6.9023067593574865,0.8890535429356599,0.4857156411154144,6.540389486608465
5.618083522243433,0.7784354963271066,0.5655147266570703,5.68064509411244
5.118894385977212,0.5768182163414858,0.3358490188177268,4.481243527508847
4.74259385579116,0.5687417924526748,0.3342555696603167,4.500351644097598
4.540430277127356,0.5774663220350936,0.32347175553566243,4.620973970915441
4.6629602017535134,0.619705950055976,0.3192654427960759,4.740893941690564
4.985147320812217,0.7953750742200051,0.31644543500940925,4.648433053390053
6.264024120350232,1.1304371040211938,0.4058680867329076,5.335208797371139
6.25844109628027,1.3010439903470972,1.1399810770568177,6.746087844523249
9.371186279731313,1.4431911222604261,1.7248406315467848,12.315522216556987
46.41233555194835,3.8041177191970985,4.768477254931098,29.77143315709331
41.38180624668681,3.6274886885974684,8.930576557901238,34.61775389790797
51.18003509961779,3.7254086356048326,14.303260988093514,36.66677511682944
61.52430212829336,3.648097296231388,8.848185808441599,42.68828487730648
50.42404160489169,3.3828514165847756,6.261450711771323,31.474668597972187
